<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240613,105600,109520,109550,109510,109550,20
20240613,105700,109540,109550,109510,109540,24
20240613,105800,109550,109600,109550,109560,44
20240613,105900,109620,109650,109550,109650,52
20240613,110000,109650,109730,109510,109550,61
20240613,110100,109570,109750,109530,109530,64
20240613,110200,109700,109700,109700,109700,1
20240613,110300,109600,109600,109110,109110,33
20240613,110400,109100,109100,108980,108990,9
20240613,110500,108990,109020,108800,109020,8
20240613,110600,108920,109200,108920,109200,5
20240613,110800,109260,109260,109260,109260,1
20240613,111000,109300,109500,109300,109500,4
20240613,111100,109550,109640,109550,109640,4
20240613,111200,109630,109630,109580,109600,8
20240613,111500,109670,109800,109670,109800,15
20240613,111600,109800,109860,109690,109840,23
20240613,111700,109700,109700,109700,109700,2
20240613,111800,109700,109700,109700,109700,1
20240613,111900,109700,109700,109590,109590,6
20240613,112000,109630,109630,109630,109630,3
20240613,112100,109460,109460,109430,109430,4
20240613,112200,109400,109400,109300,109300,6
20240613,112300,109220,109220,109200,109200,3
20240613,112400,109200,109200,109190,109190,3
20240613,112500,109190,109260,109190,109260,2
20240613,112700,109350,109570,109350,109570,13
20240613,113000,109390,109390,109390,109390,2
20240613,113300,109480,109480,109480,109480,1
20240613,113400,109530,109530,109530,109530,1
20240613,113800,109600,109600,109600,109600,5
20240613,114000,109600,109660,109600,109660,2
20240613,114100,109660,109660,109660,109660,1
20240613,114200,109740,109760,109680,109760,11
20240613,114300,109530,109610,109530,109610,3
20240613,114400,109600,109600,109600,109600,1
20240613,114600,109560,109560,109560,109560,3
20240613,114800,109630,109840,109630,109840,7
20240613,115000,109700,109700,109700,109700,1
20240613,115100,109700,109700,109700,109700,3
20240613,115200,109810,109900,109810,109900,21
20240613,115300,109760,109760,109700,109710,4
20240613,115500,109740,109820,109740,109820,4
20240613,115700,109800,109900,109780,109900,23
20240613,115800,109810,109810,109810,109810,3
20240613,115900,109860,109980,109860,109880,11
20240613,120000,109970,109970,109800,109800,12
20240613,120100,109800,109990,109800,109930,18
20240613,120600,109870,109870,109870,109870,2
20240613,120800,109880,109930,109880,109930,2
20240613,120900,109930,109930,109890,109890,2
20240613,121000,109930,109930,109900,109900,7
20240613,121200,109860,109860,109860,109860,2
20240613,121300,109900,109900,109850,109850,2
20240613,121400,109830,109900,109830,109900,5
20240613,121500,109900,109900,109900,109900,1
20240613,121600,109900,109900,109900,109900,2
20240613,121900,109910,109910,109910,109910,15
20240613,122100,109970,109990,109970,109990,2
20240613,122300,109960,109960,109960,109960,1
20240613,122400,109990,109990,109980,109980,4
20240613,122500,109880,109880,109880,109880,1
20240613,122600,109800,109800,109780,109780,3
20240613,123100,109910,109970,109910,109970,5
20240613,123200,109950,109980,109950,109980,2
20240613,123600,109820,109820,109780,109780,6
20240613,123700,109710,109710,109710,109710,1
20240613,124300,109690,109690,109650,109650,4
20240613,124400,109650,109650,109650,109650,2
20240613,124500,109780,109850,109780,109850,3
20240613,124600,109840,109840,109820,109820,2
20240613,125100,109600,109600,109600,109600,1
20240613,125200,109540,109540,109530,109530,3
20240613,125300,109540,109540,109540,109540,1
20240613,125400,109490,109500,109490,109500,8
20240613,125500,109500,109500,109490,109490,8
20240613,125600,109530,109530,109530,109530,1
20240613,125700,109570,109600,109570,109600,13
20240613,125900,109590,109600,109590,109600,3
20240613,130000,109570,109720,109570,109720,7
20240613,130200,109720,109820,109720,109820,11
20240613,130400,109670,109700,109670,109700,4
20240613,130700,109640,109640,109640,109640,1
20240613,130800,109700,109700,109700,109700,2
20240613,131000,109610,109610,109610,109610,1
20240613,131100,109700,109750,109700,109750,5
20240613,131200,109780,109780,109780,109780,1
20240613,131500,109850,109870,109850,109870,3
20240613,131800,109930,109930,109930,109930,1
20240613,132000,109960,109970,109960,109970,7
20240613,132100,109980,109990,109910,109910,5
20240613,132300,109910,109910,109910,109910,2
20240613,132500,109930,109930,109930,109930,1
20240613,132600,109890,109890,109890,109890,1
20240613,132700,109790,109810,109650,109810,15
20240613,132900,109820,109820,109820,109820,1
20240613,133000,109830,109830,109830,109830,1
20240613,133300,109850,109850,109850,109850,1
20240613,133700,109890,109890,109890,109890,1
20240613,133800,109870,109870,109870,109870,1
20240613,134000,109840,109840,109840,109840,1
20240613,134100,109820,109820,109820,109820,1
20240613,134200,109820,109820,109790,109790,8
20240613,134300,109790,109790,109790,109790,1
20240613,134400,109790,109790,109790,109790,1
20240613,134500,109790,109790,109780,109780,13
20240613,134600,109780,109780,109780,109780,8
20240613,134700,109780,109780,109780,109780,3
20240613,134800,109780,109780,109720,109720,18
20240613,134900,109710,109720,109710,109720,2
20240613,135000,109840,109850,109840,109850,8
20240613,135200,109930,109950,109930,109950,10
20240613,135400,109950,109950,109930,109930,4
20240613,140500,109950,109990,109950,109990,4
20240613,140600,109960,109960,109960,109960,1
20240613,140700,109960,109970,109960,109970,2
20240613,140800,109960,109960,109960,109960,1
20240613,141000,109960,109960,109960,109960,2
20240613,141100,109960,109970,109960,109970,13
20240613,141200,109960,109970,109960,109970,12
20240613,141300,109970,109970,109970,109970,8
20240613,141400,109970,109970,109970,109970,1
20240613,141500,109970,109970,109970,109970,10
20240613,141600,109970,109970,109970,109970,2
20240613,141700,109970,109970,109970,109970,6
20240613,141900,109890,109890,109890,109890,2
20240613,142200,109860,109860,109850,109850,4
20240613,142800,109800,109800,109800,109800,2
20240613,142900,109860,109860,109810,109810,2
20240613,143000,109860,109860,109860,109860,1
20240613,143100,109820,109820,109820,109820,1
20240613,143200,109820,109820,109820,109820,1
20240613,143400,109800,109800,109800,109800,1
20240613,143500,109860,109860,109860,109860,1
20240613,143800,109900,109920,109900,109920,14
20240613,144200,109930,109930,109930,109930,2
20240613,144300,109970,109970,109970,109970,2
20240613,144400,109970,109970,109970,109970,1
20240613,144800,109960,109960,109880,109880,2
20240613,144900,109850,109850,109850,109850,1
20240613,145000,109840,109840,109840,109840,1
20240613,145100,109870,109870,109870,109870,1
20240613,145400,109870,109870,109870,109870,3
20240613,145500,109870,109870,109870,109870,6
20240613,145700,109870,109870,109860,109860,7
20240613,150000,109810,109870,109810,109870,3
20240613,150100,109910,109910,109910,109910,1
20240613,150500,109910,109910,109910,109910,10
20240613,150600,109910,109910,109910,109910,1
20240613,150800,109880,109880,109880,109880,2
20240613,151000,109910,109910,109910,109910,2
20240613,151100,109910,109910,109910,109910,2
20240613,151200,109910,109910,109910,109910,4
20240613,151300,109910,109910,109910,109910,5
20240613,151400,109860,109860,109860,109860,1
20240613,151600,109840,109840,109680,109680,21
20240613,151700,109700,109700,109700,109700,2
20240613,151800,109700,109700,109650,109650,3
20240613,152000,109730,109730,109730,109730,1
20240613,152500,109720,109720,109720,109720,2
20240613,152900,109720,109720,109720,109720,2
20240613,153100,109810,109810,109810,109810,2
20240613,153300,109870,109910,109870,109910,11
20240613,153400,109910,109910,109900,109910,14
20240613,153500,109910,109910,109900,109910,25
20240613,153600,109910,109910,109870,109910,14
20240613,153800,109890,109910,109880,109910,4
20240613,153900,109860,109910,109860,109890,14
20240613,154000,109890,109890,109890,109890,1
20240613,154100,109910,109910,109780,109890,71
20240613,154300,109890,109910,109890,109910,5
20240613,154400,109970,110000,109970,110000,38
20240613,154500,109970,110010,109970,110010,6
20240613,154600,110040,110040,110040,110040,5
20240613,154700,110040,110330,110040,110330,24
20240613,154800,110260,110260,109980,110180,28
20240613,155100,110160,110180,110160,110180,8
20240613,155200,110190,110340,110190,110340,10
20240613,155300,110330,110500,110330,110500,42
20240613,155400,110500,110510,110450,110490,27
20240613,155500,110420,110490,110420,110490,2
20240613,155700,110450,110530,110450,110530,25
20240613,155800,110540,110540,110480,110480,4
20240613,155900,110460,110460,110460,110460,1
20240613,160000,110460,110490,110370,110370,8
20240613,160200,110410,110410,110350,110350,18
20240613,160400,110290,110290,110280,110280,4
20240613,160500,110240,110240,110240,110240,2
20240613,160600,110080,110200,110000,110200,12
20240613,161100,110190,110200,110190,110200,2
20240613,161300,110150,110300,110150,110300,11
20240613,161400,110150,110190,110150,110190,2
20240613,161700,110100,110100,110100,110100,1
20240613,161800,110110,110110,110110,110110,1
20240613,162000,110110,110120,110110,110120,2
20240613,162200,110060,110060,109950,109950,11
20240613,162300,109950,109950,109950,109950,6
20240613,162400,109830,109830,109830,109830,2
20240613,162600,109940,109940,109940,109940,1
20240613,162700,109940,109940,109940,109940,1
20240613,162800,109930,109930,109930,109930,2
20240613,163100,110000,110000,110000,110000,3
20240613,163200,110000,110000,110000,110000,1
20240613,163300,109990,109990,109920,109920,2
20240613,163600,109990,110000,109990,110000,3
20240613,163800,110030,110030,110030,110030,2
20240613,164200,110030,110050,110030,110050,8
20240613,164400,110190,110190,110190,110190,2
20240613,164500,110200,110230,110190,110190,6
20240613,164600,110120,110120,110120,110120,1
20240613,164900,110150,110150,110110,110110,6
20240613,165300,109900,109900,109900,109900,1
20240613,165400,109860,109860,109860,109860,1
20240613,165500,109830,109830,109830,109830,3
20240613,165600,109880,109880,109880,109880,1
20240613,165800,109930,109930,109830,109830,8
20240613,170100,109840,109840,109840,109840,2
20240613,170300,109830,109830,109830,109830,8
20240613,170400,109830,109830,109830,109830,2
20240613,170500,109830,109830,109830,109830,8
20240613,170600,109830,109830,109800,109830,51
20240613,170700,109730,109730,109730,109730,1
20240613,170800,109750,109750,109750,109750,10
20240613,171000,109750,109750,109750,109750,4
20240613,171100,109750,109750,109750,109750,2
20240613,171300,109840,109850,109840,109850,2
20240613,172400,109770,109770,109770,109770,1
20240613,172700,109710,109720,109710,109720,5
20240613,172800,109700,109700,109700,109700,2
20240613,173200,109700,109760,109700,109760,2
20240613,173500,109760,109760,109740,109740,7
20240613,173600,109730,109730,109730,109730,2
20240613,173700,109730,109730,109730,109730,1
20240613,173800,109760,109770,109760,109770,2
20240613,174400,109770,109770,109770,109770,1
20240613,175000,109850,109850,109850,109850,1
20240613,175100,109890,109890,109890,109890,1
20240613,175600,109840,109840,109750,109800,7
20240613,175700,109800,109800,109800,109800,1
20240613,175900,109710,109710,109710,109710,2
20240613,180300,109780,110000,109780,110000,11
20240613,180400,110010,110010,109900,109900,4
20240613,180500,109990,110000,109990,109990,5
20240613,180600,109990,110260,109990,110040,28
20240613,180700,110040,110370,110040,110370,14
20240613,180800,110370,110390,110220,110220,6
20240613,180900,110180,110180,110050,110160,16
20240613,181000,110140,110140,110140,110140,3
20240613,181200,110020,110050,110020,110050,4
20240613,181300,110020,110050,110020,110050,5
20240613,181500,110050,110050,110050,110050,2
20240613,181800,110130,110130,110130,110130,4
20240613,182000,110070,110070,110070,110070,1
20240613,182200,110070,110070,110060,110060,2
20240613,182300,109940,109940,109940,109940,1
20240613,182400,109890,109890,109890,109890,1
20240613,182500,109890,109890,109890,109890,1
20240613,182600,109870,109870,109870,109870,1
20240613,182700,109890,109910,109890,109910,7
20240613,182800,109850,109850,109850,109850,1
20240613,182900,109820,109820,109820,109820,1
20240613,183300,109910,109910,109910,109910,1
20240613,183500,110040,110040,110030,110030,3
20240613,183600,110030,110030,110030,110030,2
20240613,183700,110040,110040,110040,110040,19
20240613,183800,110040,110040,110040,110040,6
20240613,183900,110050,110070,110050,110070,4
20240613,184000,110030,110040,110030,110040,3
20240613,184200,110010,110010,110010,110010,1
20240613,184300,110010,110010,110010,110010,2
20240613,184400,110110,110400,110110,110150,37
20240613,184500,110150,110150,110150,110150,3
20240613,184600,110150,110150,110150,110150,3
20240613,184700,110150,110150,110070,110070,3
20240613,184900,110170,110310,110170,110310,5
20240613,190500,110170,110200,110170,110200,2
20240613,190600,110170,110170,110170,110170,2
20240613,190700,110240,110240,110240,110240,2
20240613,190800,110220,110250,110220,110250,3
20240613,190900,110210,110230,110210,110230,2
20240613,191500,110160,110160,110160,110160,1
20240613,191700,110150,110150,110150,110150,2
20240613,192100,110130,110130,110130,110130,2
20240613,192500,110200,110200,110200,110200,3
20240613,192800,110140,110140,110140,110140,2
20240613,193600,110180,110200,110180,110200,13
20240613,193800,110190,110190,110190,110190,2
20240613,194700,110180,110180,110180,110180,1
20240613,194900,110170,110170,110170,110170,1
20240613,195000,110110,110110,110110,110110,4
20240613,195100,110110,110130,110110,110130,2
20240613,195700,110190,110190,110190,110190,2
20240613,195800,110180,110180,110180,110180,1
20240613,195900,110180,110180,110180,110180,1
20240613,200000,110150,110200,110080,110200,24
20240613,200100,110200,110200,110200,110200,2
20240613,200200,110200,110240,110080,110240,23
20240613,200300,110170,110170,110170,110170,1
20240613,200400,110230,110230,110230,110230,2
20240613,200500,110230,110230,110230,110230,1
20240613,200600,110180,110180,110180,110180,1
20240613,202100,110140,110140,110120,110120,2
20240613,202400,110090,110090,110090,110090,1
20240613,210500,110020,110020,110020,110020,1
20240613,210600,110000,110000,110000,110000,1
20240613,210800,109990,109990,109990,109990,1
20240613,211300,109950,109950,109950,109950,1
20240613,211400,109940,109940,109940,109940,1
20240613,213000,110000,110000,109970,109970,2
20240613,213400,109990,109990,109990,109990,1
20240613,213900,109930,109930,109930,109930,1
20240613,214000,109940,109940,109940,109940,1
20240613,214300,109900,109900,109900,109900,1
20240613,214500,109940,109940,109940,109940,1
20240613,214600,109910,109910,109910,109910,1
20240613,214800,109930,109930,109930,109930,1
20240613,215200,110000,110000,110000,110000,1
20240613,215600,109960,109960,109960,109960,1
20240613,215900,109950,109950,109940,109940,3
20240613,220000,109920,109920,109920,109920,1
20240613,220300,109900,109960,109900,109960,5
20240613,222700,110000,110000,109960,109960,4
20240613,223000,110010,110010,110010,110010,1
20240613,223200,109990,109990,109990,109990,1
20240613,223300,110000,110030,110000,110030,2
20240613,223700,110040,110040,110040,110040,1
20240613,224300,110010,110020,110010,110020,2
20240613,224800,110040,110040,110010,110030,4
20240613,225000,110030,110030,110030,110030,2
20240613,225200,110090,110090,110030,110030,5
20240613,225300,110010,110010,110010,110010,1
20240613,225600,110030,110030,110030,110030,1
20240613,230000,110030,110030,110030,110030,2
20240613,231300,110030,110040,110030,110040,4
20240613,232800,110050,110050,110050,110050,1
20240613,233400,110070,110070,110070,110070,1
20240613,234100,110120,110120,110120,110120,1
20240613,234600,110070,110070,110000,110000,5
20240613,234700,110120,110120,110120,110120,1
20240614,100000,110270,110270,110270,110270,5
20240614,100100,110100,110380,110100,110130,14
20240614,100200,110100,110100,110100,110100,4
20240614,100300,110190,110190,110090,110090,4
20240614,100400,110170,110170,110170,110170,1
20240614,100500,110260,110260,110260,110260,1
20240614,100600,110300,110300,110300,110300,1
20240614,100700,110280,110300,110250,110280,12
20240614,100900,110250,110250,110250,110250,2
20240614,101000,110200,110200,110100,110170,14
20240614,101100,110240,110240,110240,110240,1
20240614,101200,110130,110130,110130,110130,1
20240614,101400,110230,110230,110230,110230,1
20240614,101500,110110,110110,110110,110110,1
20240614,101600,110090,110090,110090,110090,1
20240614,101700,110040,110050,110040,110050,4
20240614,101800,109940,109990,109830,109990,18
20240614,101900,109940,109940,109840,109860,10
20240614,102000,109860,109870,109800,109870,7
20240614,102100,109870,109890,109870,109890,2
20240614,102200,109990,110020,109980,109980,5
20240614,102300,110000,110000,110000,110000,6
20240614,102400,110000,110000,110000,110000,1
20240614,102500,109980,109980,109920,109920,5
20240614,102700,109880,109880,109800,109800,2
20240614,102800,109820,109820,109820,109820,1
20240614,102900,109800,109800,109800,109800,2
20240614,103000,109800,109800,109700,109700,5
20240614,103100,109800,109800,109800,109800,4
20240614,103200,109770,109800,109760,109800,8
20240614,103300,109790,109810,109790,109810,4
20240614,103400,109810,109810,109810,109810,1
20240614,103500,109810,109810,109810,109810,13
20240614,103600,109790,109790,109710,109710,3
20240614,103700,109750,109750,109750,109750,10
20240614,103900,109710,109710,109700,109710,6
20240614,104000,109720,109720,109700,109700,6
20240614,104100,109700,109700,109680,109700,4
20240614,104200,109680,109680,109680,109680,1
20240614,104300,109690,109740,109680,109740,14
20240614,104700,109720,109790,109720,109790,10
20240614,105000,109780,109780,109780,109780,2
20240614,105200,109820,109820,109820,109820,1
20240614,105400,109890,109940,109890,109940,2
20240614,105500,109990,109990,109950,109980,3
20240614,105600,109940,109960,109750,109880,15
20240614,105700,109890,110090,109680,109880,43
20240614,110000,109900,109900,109900,109900,2
20240614,110300,109950,109950,109950,109950,1
20240614,111200,109820,109820,109800,109800,2
20240614,111400,109770,109770,109770,109770,1
20240614,111500,109850,109850,109850,109850,1
20240614,111600,109880,109880,109880,109880,1
20240614,111800,109860,109860,109860,109860,2
20240614,112000,109910,109910,109910,109910,2
20240614,112100,109950,109950,109950,109950,1
20240614,112200,109940,109960,109940,109960,2
20240614,112400,109930,109930,109930,109930,2
20240614,112500,109930,109940,109930,109940,2
20240614,112700,109900,109900,109900,109900,1
20240614,113000,109980,109980,109980,109980,4
20240614,113400,109940,109940,109930,109930,5
20240614,113500,109920,109920,109920,109920,1
20240614,113600,109860,109860,109860,109860,2
20240614,113700,109840,109840,109840,109840,1
20240614,113800,109790,109790,109760,109760,4
20240614,113900,109760,109800,109760,109800,2
20240614,114000,109780,109800,109780,109800,4
20240614,114100,109750,109750,109750,109750,2
20240614,114600,109820,109820,109820,109820,1
20240614,114900,109800,109930,109800,109910,9
20240614,115000,109800,109800,109770,109770,2
20240614,115100,109790,109790,109790,109790,1
20240614,115200,109820,109820,109820,109820,1
20240614,115400,109790,109790,109790,109790,1
20240614,115500,109800,109800,109800,109800,1
20240614,115700,109800,109800,109780,109780,2
20240614,115800,109830,109830,109830,109830,1
20240614,120000,109860,109860,109800,109800,2
20240614,120600,109820,109820,109820,109820,1
20240614,121300,109820,109820,109820,109820,2
20240614,121400,109900,109900,109900,109900,1
20240614,121700,109970,109970,109970,109970,1
20240614,122300,109900,109900,109900,109900,1
20240614,122400,109950,109950,109950,109950,1
20240614,122700,109950,109950,109940,109940,2
20240614,122800,109980,109980,109940,109940,2
20240614,123000,109970,109970,109970,109970,1
20240614,123200,109940,109940,109940,109940,1
20240614,123400,109890,109890,109870,109870,2
20240614,123700,109910,109960,109910,109960,8
20240614,123900,109970,109970,109970,109970,1
20240614,124000,110000,110110,110000,110050,7
20240614,124100,110120,110120,110120,110120,1
20240614,124200,110060,110060,110060,110060,1
20240614,124300,110060,110060,110040,110040,2
20240614,124600,110000,110000,110000,110000,1
20240614,124700,110000,110000,109870,109870,4
20240614,124800,109950,109950,109950,109950,1
20240614,125200,110060,110060,110060,110060,1
20240614,125400,110130,110150,110130,110150,4
20240614,125500,110080,110080,110080,110080,1
20240614,125800,110160,110220,110100,110100,5
20240614,130100,110190,110220,110190,110220,2
20240614,130900,110230,110610,110160,110300,105
20240614,131000,110250,110250,110250,110250,1
20240614,131100,110250,110250,110200,110200,18
20240614,131400,110290,110290,110290,110290,2
20240614,131600,110280,110280,110280,110280,2
20240614,131700,110230,110230,110230,110230,1
20240614,131800,110300,110300,110300,110300,2
20240614,131900,110210,110210,110210,110210,1
20240614,132000,110250,110250,110250,110250,2
20240614,132400,110230,110230,110230,110230,1
20240614,132700,110210,110210,110200,110200,9
20240614,132800,110200,110200,110200,110200,25
20240614,132900,110200,110200,110100,110190,55
20240614,133000,110120,110120,110120,110120,2
20240614,133100,110110,110120,110110,110120,4
20240614,133500,110200,110230,110200,110230,4
20240614,133700,110140,110140,110120,110120,6
20240614,134100,110270,110270,110270,110270,2
20240614,134200,110210,110210,110210,110210,1
20240614,135000,110220,110220,110220,110220,1
20240614,135800,110200,110200,110200,110200,4
20240614,135900,110250,110250,110250,110250,2
20240614,140500,110270,110300,110270,110300,4
20240614,140600,110250,110250,110250,110250,1
20240614,140800,110200,110200,110200,110200,1
20240614,140900,110200,110200,110200,110200,1
20240614,141000,110200,110200,110200,110200,3
20240614,141100,110190,110240,110190,110240,3
20240614,141500,110250,110270,110240,110270,11
20240614,141600,110220,110220,110220,110220,4
20240614,141700,110220,110220,110220,110220,1
20240614,142300,110230,110230,110230,110230,1
20240614,142600,110250,110250,110250,110250,1
20240614,142700,110250,110250,110250,110250,1
20240614,143000,110250,110250,110250,110250,1
20240614,143400,110240,110250,110240,110250,3
20240614,143600,110220,110220,110220,110220,1
20240614,143700,110210,110210,110210,110210,1
20240614,144000,110210,110210,110210,110210,2
20240614,144100,110250,110250,110250,110250,3
20240614,144400,110320,110320,110320,110320,1
20240614,144500,110360,110360,110360,110360,1
20240614,144600,110360,110360,110360,110360,1
20240614,145100,110360,110430,110360,110430,4
20240614,145300,110450,110450,110450,110450,3
20240614,145400,110420,110420,110400,110400,3
20240614,145600,110320,110320,110320,110320,2
20240614,145900,110340,110350,110320,110350,12
20240614,150300,110350,110350,110350,110350,1
20240614,150800,110310,110310,110310,110310,1
20240614,150900,110300,110300,110300,110300,9
20240614,151100,110310,110310,110270,110270,34
20240614,151200,110260,110260,110160,110190,19
20240614,151600,110120,110120,110120,110120,1
20240614,151700,110070,110070,110060,110060,9
20240614,152000,110190,110190,110190,110190,1
20240614,152100,110170,110170,110160,110160,4
20240614,152600,110210,110210,110210,110210,1
20240614,152900,110160,110160,110160,110160,1
20240614,153000,110210,110210,110210,110210,4
20240614,153600,110240,110240,110240,110240,4
20240614,153700,110210,110210,110210,110210,1
20240614,153800,110220,110220,110220,110220,1
20240614,154100,110300,110400,110300,110400,9
20240614,154500,110440,110450,110440,110450,2
20240614,154600,110500,110500,110500,110500,1
20240614,154700,110520,110520,110520,110520,1
20240614,154800,110530,110530,110530,110530,4
20240614,155000,110500,110500,110500,110500,1
20240614,155100,110500,110500,110490,110490,4
20240614,155200,110510,110800,110510,110590,54
20240614,155300,110550,110550,110550,110550,1
20240614,155500,110600,110670,110580,110600,12
20240614,155600,110700,110770,110700,110770,9
20240614,155700,110780,110780,110700,110700,3
20240614,155800,110800,110800,110720,110800,8
20240614,160000,110730,110780,110420,110720,42
20240614,160100,110670,110670,110670,110670,1
20240614,160200,110670,110670,110670,110670,4
20240614,160300,110670,110700,110670,110700,3
20240614,160400,110670,110670,110670,110670,1
20240614,160500,110720,110810,110720,110810,5
20240614,160600,110770,110770,110770,110770,1
20240614,160700,110770,110770,110770,110770,1
20240614,160800,110770,110770,110770,110770,4
20240614,160900,110770,110830,110770,110800,14
20240614,161000,110800,110810,110780,110780,5
20240614,161100,110800,110900,110800,110820,8
20240614,161200,110870,110990,110870,110960,28
20240614,161300,110990,111000,110940,110940,19
20240614,161400,111000,111000,110940,110940,7
20240614,161500,111000,111000,111000,111000,5
20240614,161600,110970,110970,110970,110970,1
20240614,161700,110980,110980,110920,110950,13
20240614,161800,110870,110870,110870,110870,1
20240614,161900,110890,110890,110890,110890,1
20240614,162000,110900,110900,110900,110900,1
20240614,162200,110960,110960,110960,110960,1
20240614,162300,110970,110990,110970,110970,3
20240614,162400,111000,111000,110990,111000,12
20240614,162500,111000,111040,111000,111040,5
20240614,162600,111080,111080,111080,111080,3
20240614,162700,111100,111140,111100,111140,5
20240614,162800,111080,111180,111000,111090,31
20240614,162900,111140,111200,111140,111150,15
20240614,163000,111200,111210,111090,111120,15
20240614,163100,111200,111200,111090,111090,2
20240614,163200,111030,111050,111010,111050,3
20240614,163400,111040,111040,111040,111040,1
20240614,163600,111100,111100,111100,111100,1
20240614,163800,111100,111100,111100,111100,1
20240614,163900,111100,111120,111100,111110,9
20240614,164300,111190,111190,111190,111190,1
20240614,164400,111230,111230,111230,111230,2
20240614,164500,111220,111300,111220,111300,13
20240614,164600,111370,111390,111320,111320,11
20240614,164700,111320,111320,111320,111320,5
20240614,164800,111300,111390,111300,111300,5
20240614,164900,111330,111370,111300,111300,6
20240614,165100,111340,111410,111340,111360,12
20240614,165200,111300,111320,111300,111320,3
20240614,165400,111390,111390,111230,111230,16
20240614,165500,111430,111470,111410,111470,22
20240614,165600,111350,111420,111350,111420,10
20240614,165700,111400,111400,111400,111400,5
20240614,165800,111400,111400,111400,111400,1
20240614,165900,111450,111450,111450,111450,1
20240614,170100,111320,111500,111320,111500,23
20240614,170200,111450,111480,111450,111480,4
20240614,170300,111360,111360,111360,111360,1
20240614,170400,111320,111320,111300,111300,3
20240614,170500,111410,111410,111370,111370,6
20240614,170600,111400,111400,111300,111300,4
20240614,170800,111300,111300,111300,111300,2
20240614,170900,111380,111400,111380,111400,3
20240614,171000,111320,111320,111320,111320,1
20240614,171100,111300,111300,111300,111300,1
20240614,171200,111320,111320,111320,111320,2
20240614,171300,111310,111320,111310,111320,2
20240614,171500,111300,111310,111300,111310,4
20240614,171600,111230,111230,111230,111230,3
20240614,171700,111300,111300,111300,111300,2
20240614,172000,111230,111230,111230,111230,2
20240614,172300,111250,111250,111250,111250,2
20240614,172500,111250,111250,111250,111250,1
20240614,172600,111350,111400,111350,111400,2
20240614,172700,111330,111400,111330,111400,2
20240614,172800,111400,111430,111400,111430,4
20240614,172900,111440,111450,111440,111440,4
20240614,173000,111460,111520,111450,111510,16
20240614,173100,111500,111500,111470,111470,2
20240614,173200,111470,111470,111470,111470,1
20240614,173500,111490,111490,111490,111490,2
20240614,173600,111480,111550,111480,111530,10
20240614,173700,111510,111510,111480,111510,3
20240614,173800,111480,111550,111460,111550,5
20240614,173900,111550,111550,111550,111550,4
20240614,174000,111480,111500,111480,111490,4
20240614,174300,111550,111560,111550,111560,2
20240614,174500,111570,111580,111570,111580,32
20240614,174600,111580,111580,111570,111570,4
20240614,174700,111580,111580,111570,111570,3
20240614,174800,111580,111580,111550,111570,14
20240614,174900,111550,111550,111520,111550,6
20240614,175000,111550,111550,111510,111530,6
20240614,175100,111550,111570,111530,111530,11
20240614,175300,111470,111470,111410,111410,9
20240614,175400,111430,111430,111430,111430,1
20240614,175500,111450,111460,111430,111440,9
20240614,175600,111440,111440,111400,111400,18
20240614,175700,111420,111420,111410,111410,2
20240614,175800,111420,111420,111420,111420,1
20240614,175900,111420,111420,111420,111420,6
20240614,180000,111450,111470,111410,111470,5
20240614,180100,111470,111470,111470,111470,2
20240614,180200,111380,111380,111380,111380,1
20240614,180400,111360,111370,111300,111300,9
20240614,180500,111300,111300,111300,111300,1
20240614,180600,111300,111310,111240,111310,8
20240614,180800,111360,111360,111360,111360,4
20240614,181000,111310,111310,111300,111310,3
20240614,181100,111310,111310,111310,111310,2
20240614,181200,111310,111310,111310,111310,1
20240614,181300,111450,111450,111380,111380,2
20240614,181400,111450,111450,111400,111400,2
20240614,181500,111470,111490,111470,111490,3
20240614,181600,111490,111550,111490,111550,9
20240614,181700,111410,111520,111410,111520,7
20240614,181800,111550,111570,111550,111570,4
20240614,182100,111550,111600,111540,111560,40
20240614,182200,111580,111580,111580,111580,1
20240614,182600,111490,111490,111450,111450,2
20240614,183000,111420,111560,111400,111560,10
20240614,183100,111470,111470,111440,111450,6
20240614,183300,111430,111440,111430,111440,2
20240614,183400,111400,111400,111400,111400,1
20240614,183500,111390,111440,111390,111440,3
20240614,183600,111400,111440,111400,111440,4
20240614,184000,111440,111440,111410,111410,13
20240614,184100,111410,111410,111410,111410,1
20240614,184200,111430,111430,111430,111430,1
20240614,184300,111440,111440,111440,111440,1
20240614,184400,111560,111570,111560,111570,2
20240614,184500,111570,111570,111570,111570,2
20240614,184800,111580,111640,111580,111640,12
20240614,184900,111600,111600,111600,111600,1
20240614,190600,111550,111550,111550,111550,1
20240614,190700,111560,111630,111560,111620,9
20240614,190800,111620,111620,111570,111570,4
20240614,190900,111580,111590,111580,111590,3
20240614,191000,111620,111620,111620,111620,1
20240614,191100,111630,111630,111630,111630,1
20240614,191200,111590,111590,111590,111590,3
20240614,191300,111570,111570,111570,111570,7
20240614,191400,111630,111630,111630,111630,3
20240614,191500,111640,111640,111580,111620,5
20240614,191600,111590,111590,111580,111580,3
20240614,191700,111600,111600,111570,111570,8
20240614,191900,111570,111570,111570,111570,4
20240614,192100,111590,111630,111590,111620,17
20240614,192200,111610,111610,111610,111610,1
