<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240913,134000,94910,95000,94780,94780,12
20240913,134100,94900,94970,94870,94970,9
20240913,134200,94990,94990,94880,94890,6
20240913,134300,94790,94790,94590,94610,11
20240913,134400,94580,94690,94570,94590,8
20240913,134500,94530,94530,94530,94530,1
20240913,134600,94540,94540,94360,94360,73
20240913,134700,94360,94360,94340,94340,2
20240913,134800,94290,94380,94280,94380,4
20240913,134900,94390,94390,94270,94270,33
20240913,135000,94270,94420,94270,94400,45
20240913,135100,94350,94400,94350,94390,4
20240913,135200,94500,94510,94370,94370,8
20240913,135300,94360,94360,94270,94270,31
20240913,135400,94390,94390,94280,94290,5
20240913,135500,94290,94350,94270,94270,34
20240913,135600,94270,94280,94250,94250,35
20240913,135700,94230,94230,94150,94210,9
20240913,135800,94200,94210,94040,94100,51
20240913,135900,94100,94110,94040,94110,32
20240913,140500,94050,94050,93710,93760,267
20240913,140600,93810,93810,93550,93550,57
20240913,140700,93550,93620,93510,93580,47
20240913,140800,93510,93590,93500,93510,63
20240913,140900,93510,93540,93310,93310,118
20240913,141000,93300,93340,93170,93330,61
20240913,141100,93330,93350,93320,93320,22
20240913,141200,93400,93510,93400,93510,8
20240913,141300,93510,93510,93430,93440,11
20240913,141400,93470,93470,93400,93410,19
20240913,141500,93400,93400,93290,93290,30
20240913,141600,93290,93320,93230,93290,106
20240913,141700,93280,93320,93230,93230,18
20240913,141800,93240,93380,93240,93380,6
20240913,141900,93300,93300,93280,93280,5
20240913,142000,93320,93320,93260,93260,11
20240913,142100,93250,93250,93250,93250,4
20240913,142200,93370,93380,93320,93380,8
20240913,142300,93450,93540,93450,93540,14
20240913,142400,93500,93560,93500,93520,6
20240913,142500,93570,93700,93550,93680,39
20240913,142600,93670,93750,93670,93750,5
20240913,142700,93750,93750,93700,93730,14
20240913,142800,93630,93670,93600,93670,6
20240913,142900,93630,93700,93630,93700,2
20240913,143000,93750,93890,93750,93800,54
20240913,143100,93810,93890,93810,93890,2
20240913,143200,93900,93900,93870,93880,12
20240913,143300,93850,93970,93850,93950,41
20240913,143400,93890,93890,93810,93810,4
20240913,143500,93860,93910,93820,93820,13
20240913,143600,93810,93840,93800,93840,10
20240913,143700,93780,93780,93780,93780,1
20240913,143800,93750,93750,93620,93620,11
20240913,143900,93650,93730,93650,93730,3
20240913,144000,93660,93660,93600,93600,12
20240913,144300,93700,93760,93700,93760,6
20240913,144400,93740,93740,93680,93680,4
20240913,144500,93720,93760,93620,93630,28
20240913,144600,93650,93680,93630,93670,9
20240913,144700,93670,93850,93670,93850,12
20240913,144800,93820,93820,93760,93760,9
20240913,144900,93780,93780,93770,93770,4
20240913,145000,93680,93680,93680,93680,2
20240913,145100,93710,93710,93710,93710,1
20240913,145200,93650,93650,93650,93650,3
20240913,145300,93720,93720,93720,93720,3
20240913,145400,93660,93660,93650,93650,35
20240913,145500,93650,93680,93650,93680,21
20240913,145600,93650,93730,93650,93720,63
20240913,145700,93730,93750,93650,93660,61
20240913,145800,93660,93740,93660,93740,3
20240913,145900,93770,93820,93730,93730,8
20240913,150000,93750,93760,93670,93760,19
20240913,150100,93760,93770,93620,93620,14
20240913,150200,93620,93620,93560,93560,3
20240913,150300,93610,93610,93610,93610,1
20240913,150400,93670,93710,93600,93600,7
20240913,150500,93630,93630,93630,93630,1
20240913,150600,93610,93640,93610,93640,3
20240913,150700,93630,93630,93580,93580,4
20240913,150800,93740,93830,93740,93830,6
20240913,150900,93840,93880,93840,93870,7
20240913,151000,93810,93810,93790,93790,5
20240913,151100,93890,93930,93890,93910,15
20240913,151200,93930,93970,93920,93930,11
20240913,151300,93900,93970,93890,93970,9
20240913,151400,93910,93930,93810,93820,6
20240913,151500,93820,93820,93820,93820,3
20240913,151800,93910,93930,93910,93930,3
20240913,151900,93960,93980,93960,93980,3
20240913,152000,93930,93970,93930,93970,4
20240913,152100,93940,93940,93940,93940,1
20240913,152200,93910,93960,93870,93950,25
20240913,152400,93820,93910,93800,93910,23
20240913,152500,93790,93790,93790,93790,1
20240913,152600,93830,93830,93820,93820,2
20240913,152800,93940,93950,93940,93950,3
20240913,152900,93950,93980,93950,93980,4
20240913,153000,93980,93980,93980,93980,1
20240913,153200,93970,93970,93970,93970,10
20240913,153300,93970,93990,93970,93990,3
20240913,153400,93990,94120,93980,94080,65
20240913,153500,94130,94200,94120,94170,11
20240913,153600,94100,94120,94050,94120,7
20240913,153700,94200,94200,94050,94100,23
20240913,153800,94100,94100,94100,94100,1
20240913,153900,94140,94140,94140,94140,1
20240913,154000,94140,94140,94140,94140,1
20240913,154100,94140,94140,94080,94080,4
20240913,154200,94050,94050,93930,94000,77
20240913,154300,93990,94000,93990,94000,19
20240913,154400,94000,94080,93980,94080,55
20240913,154500,94120,94200,94120,94200,5
20240913,154600,94210,94240,94210,94240,4
20240913,154900,94020,94020,93980,93980,26
20240913,155100,94090,94090,94090,94090,1
20240913,155300,94070,94070,94070,94070,1
20240913,155400,94020,94020,94000,94000,6
20240913,155500,94070,94070,94070,94070,1
20240913,155700,94200,94250,94200,94210,11
20240913,155800,94210,94360,94210,94360,19
20240913,155900,94380,94420,94360,94420,72
20240913,160000,94420,94500,94420,94440,42
20240913,160100,94430,94430,94350,94360,3
20240913,160200,94290,94370,94290,94370,6
20240913,160300,94330,94330,94330,94330,1
20240913,160400,94190,94250,94180,94250,5
20240913,160500,94230,94230,94180,94180,4
20240913,160600,94200,94200,94200,94200,1
20240913,160700,94170,94170,94170,94170,2
20240913,160800,94230,94310,94230,94310,8
20240913,160900,94260,94290,94260,94290,3
20240913,161000,94330,94470,94330,94470,67
20240913,161100,94450,94580,94450,94580,116
20240913,161200,94610,94810,94580,94700,81
20240913,161300,94770,94800,94730,94800,11
20240913,161400,94790,94950,94770,94900,34
20240913,161500,94900,95150,94900,95120,45
20240913,161600,95120,95200,95060,95200,27
20240913,161700,95160,95160,95100,95100,6
20240913,161800,95080,95120,95030,95030,15
20240913,161900,95100,95100,94960,95000,9
20240913,162000,95050,95050,94940,95000,37
20240913,162100,95000,95100,94950,95100,11
20240913,162200,94960,94960,94910,94940,5
20240913,162300,94980,94980,94880,94880,26
20240913,162400,94860,94900,94860,94890,6
20240913,162500,94890,94890,94760,94780,7
20240913,162600,94730,94760,94700,94730,14
20240913,162700,94750,94760,94730,94760,20
20240913,162800,94760,94760,94690,94690,7
20240913,162900,94690,94780,94690,94740,32
20240913,163000,94820,95090,94820,95070,26
20240913,163100,95030,95070,94990,95070,17
20240913,163200,95040,95100,95040,95100,12
20240913,163300,95090,95100,95090,95100,3
20240913,163500,94960,94980,94870,94880,10
20240913,163600,94910,94910,94890,94890,3
20240913,163700,94870,94920,94860,94860,14
20240913,163900,94800,94800,94770,94770,7
20240913,164000,94740,94740,94710,94720,3
20240913,164200,94880,94920,94880,94920,17
20240913,164300,94920,94920,94820,94820,6
20240913,164400,94800,94800,94700,94700,4
20240913,164700,94760,94760,94690,94690,6
20240913,165100,94840,94920,94840,94920,11
20240913,165200,94920,95020,94920,95020,24
20240913,165300,94970,95000,94950,94950,7
20240913,165400,94950,94960,94900,94900,12
20240913,165500,94930,94930,94930,94930,6
20240913,165600,94940,95000,94940,95000,21
20240913,165700,95000,95060,95000,95060,3
20240913,165800,95060,95060,95010,95010,3
20240913,165900,95000,95020,95000,95020,6
20240913,170000,95050,95140,94990,95140,25
20240913,170100,95080,95110,95080,95110,3
20240913,170200,95050,95050,95000,95000,3
20240913,170300,94940,95010,94750,94750,10
20240913,170400,94920,94920,94920,94920,1
20240913,170600,95010,95020,95010,95020,3
20240913,170700,95010,95010,94880,94890,3
20240913,170900,94940,94940,94910,94910,2
20240913,171100,94950,94970,94950,94970,3
20240913,171300,95000,95100,95000,95100,3
20240913,171400,95060,95170,95060,95170,14
20240913,171500,95170,95200,95110,95180,16
20240913,171600,95140,95320,95140,95260,15
20240913,171700,95330,95390,95320,95340,11
20240913,171800,95290,95330,95250,95290,11
20240913,171900,95350,95390,95340,95340,14
20240913,172000,95370,95440,95320,95420,60
20240913,172100,95330,95330,95280,95320,10
20240913,172200,95240,95240,95200,95240,23
20240913,172300,95230,95240,95230,95240,31
20240913,172400,95250,95380,95240,95380,101
20240913,172500,95440,95500,95360,95450,22
20240913,172600,95450,95500,95390,95440,20
20240913,172700,95520,95560,95520,95560,24
20240913,172800,95560,95690,95550,95660,75
20240913,172900,95610,95610,95610,95610,2
20240913,173000,95630,95630,95630,95630,1
20240913,173100,95650,95700,95650,95700,13
20240913,173300,95570,95590,95500,95550,10
20240913,173400,95550,95550,95460,95500,11
20240913,173500,95440,95490,95430,95450,17
20240913,173600,95440,95460,95420,95460,17
20240913,173700,95480,95480,95480,95480,1
20240913,173800,95410,95430,95350,95420,18
20240913,173900,95430,95480,95430,95470,17
20240913,174000,95470,95520,95470,95520,2
20240913,174100,95550,95610,95550,95550,17
20240913,174200,95590,95690,95590,95690,13
20240913,174300,95690,95720,95690,95690,28
20240913,174400,95690,95690,95610,95620,11
20240913,174500,95570,95620,95570,95600,10
20240913,174600,95620,95620,95610,95610,2
20240913,174800,95680,95680,95670,95680,5
20240913,175000,95600,95600,95570,95570,3
20240913,175100,95550,95550,95550,95550,1
20240913,175200,95510,95510,95500,95500,10
20240913,175300,95610,95610,95610,95610,1
20240913,175400,95580,95580,95580,95580,1
20240913,175500,95600,95660,95600,95660,4
20240913,175600,95680,95720,95680,95700,19
20240913,175700,95700,95720,95700,95700,36
20240913,175800,95720,95720,95700,95700,5
20240913,175900,95720,95800,95720,95800,25
20240913,180000,95820,95880,95790,95860,20
20240913,180100,95920,95930,95890,95890,7
20240913,180200,95890,95890,95780,95810,34
20240913,180300,95780,95780,95730,95730,9
20240913,180400,95800,95840,95750,95840,11
20240913,180500,95790,95880,95790,95880,27
20240913,180600,95880,95990,95880,95990,20
20240913,180700,95990,96110,95990,96100,53
20240913,180800,96100,96100,96040,96040,8
20240913,180900,96080,96110,96080,96080,6
20240913,181000,96130,96170,96100,96170,17
20240913,181100,96210,96270,96200,96200,11
20240913,181200,96190,96190,96140,96190,7
20240913,181300,96100,96100,96060,96060,3
20240913,181400,96160,96170,96150,96150,5
20240913,181500,96150,96150,96140,96140,7
20240913,181600,96140,96140,96100,96100,10
20240913,181800,96080,96080,96050,96060,7
20240913,181900,96030,96050,95990,95990,10
20240913,182000,96040,96070,96040,96050,11
20240913,182100,96140,96140,96140,96140,1
20240913,182200,96040,96040,96040,96040,1
20240913,182300,96020,96020,96020,96020,1
20240913,182400,96100,96100,96040,96040,4
20240913,182600,96100,96150,96100,96150,11
20240913,182700,96160,96180,96150,96180,4
20240913,182800,96300,96380,96300,96320,19
20240913,182900,96310,96380,96250,96310,5
20240913,183000,96320,96320,96300,96320,6
20240913,183100,96270,96270,96270,96270,1
20240913,183200,96250,96250,96240,96240,3
20240913,183300,96230,96230,96230,96230,1
20240913,183400,96210,96220,96210,96220,6
20240913,183500,96150,96150,96140,96150,8
20240913,183600,96140,96140,96140,96140,1
20240913,183900,96240,96250,96230,96250,3
20240913,184000,96260,96350,96240,96350,16
20240913,184100,96350,96370,96350,96370,8
20240913,184200,96430,96450,96390,96390,10
20240913,184300,96430,96430,96430,96430,1
20240913,184500,96310,96400,96300,96400,6
20240913,184700,96350,96350,96350,96350,1
20240913,184900,96280,96480,96250,96480,26
20240913,190500,96310,96440,96250,96250,10
20240913,190600,96250,96250,96220,96220,3
20240913,190700,96210,96210,96210,96210,3
20240913,190800,96210,96210,96210,96210,31
20240913,190900,96210,96220,96210,96220,17
20240913,191000,96200,96230,96190,96230,7
20240913,191200,96200,96200,96090,96130,12
20240913,191300,96120,96160,96050,96050,11
20240913,191400,96050,96050,96050,96050,9
20240913,191500,96080,96110,96080,96110,4
20240913,191600,96130,96130,96130,96130,1
20240913,191700,96070,96070,96070,96070,1
20240913,192000,96060,96060,96060,96060,1
20240913,192100,96070,96140,96070,96140,8
20240913,192200,96080,96080,96060,96060,4
20240913,192300,96050,96050,96050,96050,1
20240913,192500,96160,96160,96160,96160,2
20240913,192800,96030,96030,96030,96030,1
20240913,192900,96050,96050,96050,96050,36
20240913,193000,96090,96090,96090,96090,1
20240913,193100,96150,96190,96130,96130,6
20240913,193200,96130,96130,96130,96130,4
20240913,193300,96120,96120,96080,96080,7
20240913,193400,96090,96090,96090,96090,5
20240913,193600,96050,96050,96050,96050,10
20240913,193700,96050,96050,96050,96050,2
20240913,193800,96050,96100,96050,96100,38
20240913,193900,96050,96050,96050,96050,5
20240913,194000,96050,96050,96050,96050,2
20240913,194100,96050,96070,96050,96070,10
20240913,194200,96070,96090,96060,96090,5
20240913,194300,96070,96070,96070,96070,1
20240913,194400,96070,96120,96070,96120,3
20240913,194500,96140,96150,96090,96150,6
20240913,194900,96150,96150,96150,96150,5
20240913,195000,96180,96180,96150,96150,2
20240913,195800,96200,96220,96180,96180,4
20240913,195900,96220,96280,96220,96280,8
20240913,200000,96280,96280,96280,96280,2
20240913,200100,96240,96250,96240,96250,2
20240913,200200,96270,96280,96220,96220,12
20240913,200400,96200,96200,96200,96200,3
20240913,200600,96150,96150,96080,96080,7
20240913,200700,96200,96200,96200,96200,1
20240913,201500,96020,96020,96020,96020,1
20240913,201700,96050,96050,96050,96050,2
20240913,201800,96010,96010,95990,95990,3
20240913,201900,96010,96010,96010,96010,1
20240913,202000,95990,95990,95970,95970,6
20240913,202200,96000,96000,95970,95970,2
20240913,202400,95950,95950,95920,95920,4
20240913,202500,95900,95920,95840,95840,14
20240913,202600,95890,95940,95890,95940,3
20240913,202700,95950,95970,95950,95970,7
20240913,202800,95980,95980,95980,95980,2
20240913,202900,95970,95970,95910,95910,14
20240913,203300,96010,96020,96010,96020,3
20240913,203400,96030,96030,96030,96030,1
20240913,203500,96030,96050,96000,96010,13
20240913,203600,96060,96060,96060,96060,2
20240913,203700,96060,96060,96060,96060,3
20240913,203800,96010,96030,96010,96030,2
20240913,204300,96040,96190,96040,96190,25
20240913,204500,96160,96230,96160,96230,37
20240913,204800,96220,96230,96200,96200,4
20240913,205400,96150,96150,96150,96150,2
20240913,205600,96140,96140,96100,96100,12
20240913,205900,96170,96170,96130,96130,2
20240913,210100,96170,96180,96170,96180,4
20240913,210400,96150,96150,96120,96130,3
20240913,211300,96180,96180,96180,96180,3
20240913,211500,96130,96130,96120,96120,5
20240913,211600,96220,96220,96190,96190,5
20240913,212000,96200,96200,96200,96200,1
20240913,212100,96170,96170,96170,96170,1
20240913,212300,96160,96170,96160,96170,2
20240913,212400,96180,96190,96180,96190,2
20240913,212900,96140,96140,96140,96140,3
20240913,213000,96150,96150,96150,96150,1
20240913,213100,96150,96150,96150,96150,1
20240913,213200,96140,96140,96140,96140,1
20240913,213300,96170,96170,96170,96170,1
20240913,213600,96200,96200,96200,96200,2
20240913,213700,96170,96170,96100,96100,20
20240913,214300,96140,96140,96020,96020,40
20240913,214400,96050,96100,95850,96060,108
20240913,214500,96060,96080,96060,96080,4
20240913,214700,96110,96110,96110,96110,1
20240913,214800,96070,96070,96050,96060,10
20240913,214900,96060,96060,96000,96020,9
20240913,215000,96010,96010,96010,96010,1
20240913,215300,96060,96060,96060,96060,1
20240913,220000,96060,96060,95990,96010,11
20240913,220800,96050,96050,96050,96050,3
20240913,220900,96000,96020,95800,96020,79
20240913,221000,95970,96040,95850,95900,34
20240913,221200,95960,96020,95870,96000,31
20240913,221300,95940,95970,95780,95970,32
20240913,221500,95930,95930,95930,95930,2
20240913,221700,95950,95990,95950,95990,5
20240913,221800,95990,96000,95990,96000,5
20240913,221900,96000,96000,96000,96000,1
20240913,222100,96020,96020,96020,96020,3
20240913,222400,96030,96030,96020,96020,5
